"File Name","Solvent type","Stoichiometry","Charge","Mult","Functional","Basis Set","Energy (A.U.)","dipole","ZPE (kcal/mol)","H298 (Hartrees)","G298 (Hartrees)","Freq 1","Freq 2","phi","theta","Q","Pucker","HM1 (deg)","HM2 (deg)","AC1 (deg)","AC2 (deg)","Ano1 (deg)","Ano2 (deg)","R1 (A)","R2 (A)","R3 (A)","R4 (A)","R5 (A)","R6 (A)","O1 (A)","O2 (A)","O3 (A)","O4 (A)","O6 (A)","Ion1 (A)","Ion2 (A)","Ion3 (A)","Ion4 (A)","Ion5 (A)","Ion6 (A)"
"beta-glucose135-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.467836023193","2.5994","0.199476","-0.255489","-0.306725","-52.6384","28.0336","71.37862615342611","59.63299433927389","0.5637516444766044","e1","165.07195919687067","67.14428913097902","N/A","N/A","-178.34594171871308","178.77733135850687","1.4170217674199637","1.536632541852801","1.5323880798378053","1.5401560620511798","1.5419444558050728","1.4259030387740266","1.401709401043597","1.4166402489979595","1.4208400088472315","1.4249746912478836","1.4189354794232207","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose200-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.470241216387","3.5999","0.200939","-0.257129","-0.306556","-76.5568","37.7146","313.16872843042347","116.20565589208309","0.5108408642192855","e2","-53.583735467347374","-76.13740806985959","N/A","N/A","108.4114456848059","-68.7968578438306","1.4061532021415661","1.5364413153791427","1.5319932068602709","1.5372738313329177","1.5377347404198134","1.4251978485775276","1.4047792010319622","1.4173093550407407","1.4176097355594741","1.4177504971231698","1.4102616178627976","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose101-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.469204043759","1.5879","0.201031","-0.256098","-0.304916","-57.4508","28.9524","190.51177088899058","120.73940786400345","0.3918976491666104","eo","100.87076075772617","-29.31947278744499","N/A","N/A","-67.46265135908051","92.97245071950404","1.4065507667915864","1.5344866014436207","1.5371157489392269","1.5410125008006934","1.5319179114642543","1.4202518536949729","1.4084661877993396","1.4155443106172965","1.4242998243579181","1.4267174637625346","1.4083590722926453","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose117-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.472442325023","1.6687","0.201307","-0.259142","-0.307932","-54.9415","30.6675","193.2289650906118","131.8852143366768","0.3863117502731542","eo","32.9441744995205","-161.9103415144641","N/A","N/A","-65.86023567272842","-87.98225890128265","1.4105130924429599","1.5351621853853101","1.5372954535765073","1.54102457209027","1.5314235655340442","1.4185413840455978","1.4033468465928152","1.4166832889884042","1.4227042392479172","1.424473746635227","1.4141333592218235","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose96-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.471207999563","1.2664","0.20127","-0.257991","-0.30645","-63.0173","32.2708","189.51869560655282","128.93756952581128","0.3740908231112193","eo","100.73824846908852","-29.571672937273714","N/A","N/A","67.69943551246982","-90.56946705033808","1.405669390985662","1.5341273796712576","1.536902950540795","1.541005447204519","1.5314453145395037","1.4212099434196903","1.408865409244616","1.416503207703392","1.4229210877715606","1.4247788881065029","1.4081315214545829","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose100-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.470180272318","2.6182","0.201253","-0.256954","-0.305564","-59.6356","28.1185","193.0970655406549","123.45013333091647","0.38728908484832664","eo","102.00797779154786","-28.367848181935493","N/A","N/A","67.09469990661303","-90.61922533442502","1.4074502968066054","1.5342316044284183","1.5361028682161868","1.541326153113935","1.5324322105767028","1.4209929600979736","1.4079786545434565","1.4155461907807878","1.4228920320017273","1.426494462152938","1.4079783597378206","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose119-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.477016088954","1.9128","0.200875","-0.264048","-0.312468","-29.9406","74.421","173.08198960903127","80.97730492335279","0.6651562139821042","bo3","-85.32048513488006","44.66387026389936","N/A","N/A","-86.56375485515592","137.465359618131","1.4138320433340026","1.5402212964431443","1.533313845057496","1.5345111390240864","1.5364436103020507","1.421491619336885","1.396790717671762","1.413665445474636","1.4179356747095408","1.4184812955901107","1.4137450758916912","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose125-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.473466424591","2.0739","0.200584","-0.260663","-0.309552","-48.3335","52.8376","115.12637005078315","84.33193738919893","0.5878250722988049","25b","-82.14774297219046","-49.17844995071401","N/A","N/A","129.5347250273238","-167.2735250923921","1.4120129484990562","1.534509560549234","1.5312160764523077","1.5387776678503624","1.532249722911705","1.419109490144434","1.4067487139478727","1.419781834283352","1.4215788434423882","1.4202907066012929","1.4100992484350159","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose136-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.469203930691","4.2668","0.19995","-0.25662","-0.306903","-50.2637","38.9476","122.2088378536822","84.46913470795675","0.5885349240860245","25b","-96.33500196152676","34.45653655673828","N/A","N/A","-123.26888277269545","-164.75218053753392","1.4112265377783964","1.5366529738268817","1.5309632441443517","1.5417123582069392","1.5312738188753172","1.4177662236888715","1.4087441550366764","1.41795259641005","1.4143104135616766","1.4216577724174688","1.4190271591192327","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose128-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.472210909262","2.2398","0.200605","-0.25935","-0.308327","-52.6897","57.0533","116.02029591875265","91.61797920621018","0.5696314438315186","25b","-80.47535251181137","50.30442658583754","N/A","N/A","120.933383734847","-158.88298855201305","1.412618513105713","1.5357149088665514","1.5334156797052787","1.5378278542177581","1.531417710454271","1.4181479248459958","1.4070982864252948","1.4207045607278819","1.4233582722410414","1.421675358673349","1.4087996677483996","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose216-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.467110844474","4.5848","0.199906","-0.25449","-0.305559","-38.2433","23.3375","350.99181730756686","54.54716391980928","0.5056126832323292","oe","-176.841314688494","62.62075315112087","N/A","N/A","-177.98160895419107","-138.78333312338032","1.420346809801747","1.540196904071035","1.5405921346469351","1.5420432465770864","1.5352057017601912","1.425065759503399","1.4068558553601005","1.4201360838810477","1.4175082042249352","1.419876018752694","1.418675654884865","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose113-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.475695287436","1.5995","0.201424","-0.262413","-0.310368","-37.6813","66.0445","251.7769726793353","109.43081167214129","0.5707914503490865","1e","56.366511348526906","-72.7036035763988","N/A","N/A","62.64661078915939","-55.23584124663966","1.4117011942511062","1.53577531978672","1.5359908334326078","1.5428446280730919","1.538874890095034","1.424902149455885","1.4048371452228885","1.4119948100067505","1.4156790210743395","1.4179352533381084","1.4122344097896768","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose93-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.472252612328","2.0929","0.200653","-0.259317","-0.308529","-47.6027","60.4117","246.6121941484946","122.78157109172452","0.5013612394493384","1e","179.12293701716678","-49.358421628042414","N/A","N/A","-65.4108154334415","-62.58447377114521","1.4134917193836012","1.535459816891995","1.5358659121863503","1.5429741985341114","1.5380644755081012","1.4188943873178153","1.3965448195790213","1.411136690928628","1.424062637233349","1.423812920672517","1.4112761666367761","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose105-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.476456769629","1.0589","0.201613","-0.263103","-0.3107","-40.3973","74.4624","251.55184087643124","115.10084416534585","0.5299821155009803","1e","-57.355640834540914","72.17615876683563","N/A","N/A","-62.26103423606009","56.97455245633364","1.4106711437744799","1.5355808780074074","1.53325098255341","1.5440304400283051","1.5376595967277678","1.423270447201092","1.4049697321501269","1.4109083769777555","1.4164350882712555","1.4238582875992256","1.4120375393211042","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose108-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.474580504206","2.935","0.201559","-0.261135","-0.309365","-42.006","67.4996","261.364272664978","129.69937427077562","0.46825983381789804","1h2","63.24586180877796","-68.04246739860234","N/A","N/A","-73.65277139596598","-62.56814580969917","1.4127889484544387","1.5339198946447592","1.5355784987847414","1.5415453940387185","1.5387723468122247","1.4196074115916697","1.3958586178388552","1.4099096695246118","1.421368778658798","1.4250732267045079","1.4092596240228412","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose115-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.47602321495","1.4365","0.200886","-0.263041","-0.31159","-51.9696","63.1182","274.2602141450787","117.95866791781476","0.4733939417187449","1h2","-75.85979417597551","54.26565377272787","N/A","N/A","-79.60183792150437","59.63892060451791","1.4065753326935606","1.5337821993066676","1.5301268411896438","1.5402741364400057","1.5365383384530273","1.4260210784210035","1.4090600123497228","1.4110169136080533","1.4131905314638218","1.4256716650652768","1.4116457841119348","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose110-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.472953147376","3.7142","0.200805","-0.260034","-0.308516","-43.4819","83.8537","266.3088421996366","118.28907889852027","0.5105553262187382","1h2","68.68263621536795","62.42382179469549","N/A","N/A","72.37705152938281","57.553626912260555","1.4090693259321938","1.5354269453236786","1.5334646350946615","1.5410938801315746","1.5397726046874571","1.4240880524693729","1.405846859154293","1.4126725164863918","1.4128921621104016","1.4192261118754148","1.4184985823503655","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose223-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.473153426548","1.7491","0.199782","-0.260648","-0.311536","-91.7419","25.388","202.35935093770078","40.09882228677176","0.5100074188978762","4h3","57.46312082584126","-66.76688769904165","N/A","N/A","130.3461541304774","142.55786708446854","1.4154604293628275","1.5408506796562087","1.527772384644388","1.5330542341469853","1.5304519367200005","1.4234596312284378","1.4103890909369656","1.4108382314627712","1.4137448019147585","1.4184176497174588","1.4110425252734236","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose98-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.468361203907","1.897","0.199948","-0.255714","-0.306206","-47.9778","37.4314","138.77675912586403","111.6216051806076","0.4912369250644303","5ho","161.26898908793018","73.63612603308839","N/A","N/A","-83.38690167039204","122.71044435559975","1.4111606409094606","1.5402397586859657","1.5389216223934223","1.5400559730334478","1.529550800449922","1.4191536391716029","1.4114275036635766","1.4154509533982447","1.4230661591904288","1.42246228001624","1.4183180227092935","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose161-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.474644955341","2.2822","0.200354","-0.261911","-0.310916","-21.8579","79.3666","106.1654432782458","149.8742401054531","0.44024742565647995","5h4","-56.375720545913644","178.41547066633188","N/A","N/A","-81.63332373161411","-96.76902401600704","1.4095339741804742","1.5398383173469867","1.5382972096100282","1.5364712359839348","1.529437791044801","1.424283406824288","1.4101657774130671","1.4226167392414586","1.4191368785881788","1.4147713784286844","1.411684431997463","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose162-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.474162183723","2.2139","0.200177","-0.261508","-0.310803","-16.9895","74.9066","103.85066040873893","150.96033505432285","0.4326081359331096","5h4","58.40580385809499","-176.02841241790838","N/A","N/A","-83.24640422216693","97.15880266756744","1.4092161068796372","1.540483223264052","1.537291274307508","1.535987352388357","1.5291157248753289","1.4249902639263898","1.409736093512541","1.4221072203831895","1.4199049202974827","1.4144571110733621","1.4124158242167935","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose173-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.473907872047","1.4282","0.2012","-0.260714","-0.309265","-71.7473","46.8906","96.73071232757496","132.1778089350631","0.43341765685499845","5h4","-38.625537551987584","90.21848668539256","N/A","N/A","101.10678361456932","-118.54604832848216","1.4070156181937004","1.5445873472176959","1.5375593978776891","1.534228193392365","1.5299851571162382","1.4207686768196994","1.40788193022675","1.4216462747058425","1.4215557682813569","1.4140005942944298","1.4089449795311382","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose250-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.46687852314","1.1264","0.199594","-0.254447","-0.305626","-42.9098","28.4711","318.96104312265624","64.5719105998292","0.5518289090564036","oh5","-165.38606859073144","75.8783942238165","N/A","N/A","-163.1153253588849","114.37205586890042","1.4177070628257449","1.5440275959803953","1.5409363565056797","1.539144062163773","1.5323882446054589","1.4256507865823946","1.4029208132995248","1.421573760758477","1.422608385425167","1.4195159104448247","1.4189140673747653","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose230-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.467928534297","3.2666","0.200085","-0.25524","-0.306171","-48.0617","19.0913","341.3247668774899","53.64841266031498","0.5164904661332432","oh5","-173.15114251686614","67.45585211605315","N/A","N/A","-179.246397104427","135.30421728868248","1.4212257877051067","1.5440443087677247","1.542929495040198","1.5407091063928968","1.5341136067012773","1.4242233859858497","1.4004974199369307","1.4207790499729365","1.4183594708528584","1.4191942651219391","1.4185350238460803","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose227-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.472958583947","1.7463","0.200386","-0.260101","-0.310773","-50.9407","17.2131","336.1382802846979","51.260722691213495","0.5109939473878207","oh5","-70.25283950870586","-170.42928396039233","N/A","N/A","-177.37221022347796","-135.73298481789163","1.4180768472089227","1.5446761608680315","1.5424654106112068","1.5405699915566973","1.5318563234657483","1.4261975853678197","1.4022540306827433","1.4217323750365258","1.4173743212189924","1.4154035657355821","1.4092627656132835","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose226-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.468107795993","2.5065","0.200142","-0.255383","-0.306138","-48.0426","22.6134","343.7573103501486","54.21352851916567","0.5018313627225258","oh5","-175.15965705363598","64.61402107769332","N/A","N/A","-179.16675868322878","-136.1989107279157","1.4207618612765476","1.5422458372999426","1.5414594954350893","1.5393327753965353","1.5341683207790466","1.4225520992322216","1.4008745700629301","1.4169568625335778","1.42369330030207","1.4215399030607616","1.4191275846709483","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose225-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.470235109045","3.1773","0.200336","-0.257386","-0.308147","-43.6734","27.051","314.5559747255509","51.835096305332186","0.5110444146366668","oh5","178.29385446774432","59.28955471852303","N/A","N/A","161.62788051461814","-123.84784913022087","1.4185351273158517","1.543787534666931","1.5417971210869477","1.5383633196023623","1.5330572440744017","1.423849638809871","1.4082774644025233","1.4218328464446865","1.4158307065924232","1.4185679968633864","1.4121308862711701","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose229-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.470971422453","1.6776","0.200465","-0.25812","-0.308382","-50.2103","31.6264","317.75098489555205","51.467747662430476","0.5052526976869313","oh5","-176.43999089537405","-57.127556339948825","N/A","N/A","-167.40847161849462","-126.72409306671312","1.4201896713935782","1.5444162332483435","1.5418434490599227","1.5368265026846726","1.5332698691998086","1.4210391693267996","1.4018780487920484","1.4179997781459628","1.422426869361304","1.4200900170728616","1.4123531287709177","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose208-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.471473423295","1.5293","0.199706","-0.259043","-0.309915","-45.8352","30.7043","283.0602220357524","59.97049107589427","0.571880099248851","4h5","-60.16049761497179","178.05841852542343","N/A","N/A","-142.20457448590818","107.45467059358494","1.4172801390106338","1.5461361363547517","1.5375465080432527","1.5363049872193344","1.5299816156183053","1.4264100920285858","1.4049887182821081","1.422397044812031","1.4200429800657446","1.4181682796286907","1.409008159003346","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose231-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.468473725583","1.0781","0.200097","-0.255767","-0.306464","-46.9031","20.9347","20.018804028996694","61.828904925100694","0.5427041875322922","oh1","-68.76143241244898","53.68499969555162","N/A","N/A","-168.55850506462332","-154.43412029280321","1.41949150240676","1.5390782814028667","1.5372092594246887","1.5440365483491651","1.538603528944672","1.4244046291096504","1.4011454691251732","1.4198932272833047","1.424148859952849","1.4238304048130168","1.4105043154538732","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose242-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.471027918688","2.2817","0.20027","-0.258255","-0.309142","-48.0192","13.9495","27.94552485093518","63.00310837927837","0.5485148688347168","oh1","72.39547309626965","-51.549869212622475","N/A","N/A","168.2098026039248","-159.21649633284383","1.4175981591526594","1.5378938922490708","1.5388152609205568","1.5424916348314501","1.5387198285503438","1.4262491037385436","1.401197822410883","1.4188912873596053","1.4215054876552544","1.417439098912543","1.4093523312560992","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose238-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.468307981845","1.5507","0.20002","-0.255667","-0.306153","-55.3163","27.8821","30.567661206318213","65.84091085177779","0.5672966525602933","oh1","-77.67009738802561","-45.95223940241344","N/A","N/A","-167.31594026708055","-159.92194820099445","1.420451189405324","1.5381198809813237","1.5363044968442934","1.544456978770856","1.5393886829576213","1.4245439323464195","1.4009135360231908","1.4188081236566135","1.4228177632356862","1.4234494408172704","1.410360914307044","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose234-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.471911069833","1.2206","0.200487","-0.259008","-0.309623","-51.9269","14.7293","20.752687397627014","59.008776198817124","0.5388284028643351","oh1","-59.970289528643306","62.09594914409823","N/A","N/A","-167.8054217864721","156.49074863607353","1.4199620640165012","1.5392217057815307","1.5383844036095138","1.5443326507504795","1.5384876708518027","1.425508907663855","1.4009185627855034","1.4186274728687571","1.4176739794116988","1.4227201331442518","1.41115639767993","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose243-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.468528976353","2.6867","0.199833","-0.255928","-0.306961","-44.9466","24.835","35.857837005427974","60.11537865308227","0.5456909481859216","oh1","-63.81635958008701","172.66490709291625","N/A","N/A","-168.09276193885285","164.72484288570817","1.4183347513831137","1.5384081277911916","1.5355214795267436","1.5455772624860913","1.5386803572054852","1.4252085870675215","1.4010007157317943","1.419285704219556","1.4236355322809977","1.4246174563875036","1.409899072377523","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose189-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.477806836094","1.2469","0.200506","-0.265018","-0.314087","-38.5664","71.9119","307.2289186654814","88.1872544661113","0.636884778927368","b25","66.58560465446108","-172.09886122667254","N/A","N/A","128.23456790582685","-75.23539810925168","1.4190972526736847","1.53915654720402","1.5333059831116556","1.5428067236575687","1.5340480605685074","1.4236656043699307","1.411179329394036","1.4093343454301395","1.4128636315016385","1.420767894004506","1.4093218878968006","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-glucose252-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.477667744418","1.415","0.200509","-0.264872","-0.313916","-37.1892","69.9812","304.37463175909545","89.0609633512215","0.6274803816405831","b25","58.89968724379301","-62.89876859759263","N/A","N/A","124.4955505599065","-73.37398296168521","1.4185040549977286","1.5383885781245277","1.533168801877015","1.5415741583050713","1.5348388650988736","1.4231388505764289","1.4111711316335824","1.4098220784379165","1.4126261048904638","1.4217117451948549","1.4103286108155795","N/A","N/A","N/A","N/A","N/A","N/A"
